student_ID,week,正确率,平均用时,平均得分,答题次数
488fc49e8fccd665c3e2,37,0.057692307692307696,3.1153846153846154,0.057692307692307696,52
488fc49e8fccd665c3e2,40,0.037037037037037035,3.574074074074074,0.037037037037037035,54
488fc49e8fccd665c3e2,41,0.0847457627118644,4.88135593220339,0.22033898305084745,59
488fc49e8fccd665c3e2,44,0.0410958904109589,2.958904109589041,0.4657534246575342,73
488fc49e8fccd665c3e2,45,0.0,3.75,0.0,4
488fc49e8fccd665c3e2,47,0.09836065573770492,2.7704918032786887,0.3770491803278688,61
488fc49e8fccd665c3e2,48,0.109375,3.828125,0.8125,64
488fc49e8fccd665c3e2,50,0.034482758620689655,2.413793103448276,0.1724137931034483,29
488fc49e8fccd665c3e2,52,0.47368421052631576,2.473684210526316,1.4736842105263157,19
48a71a6a5a15e31084e3,40,0.36666666666666664,3.433333333333333,0.8,30
48a71a6a5a15e31084e3,41,0.16666666666666666,3.1666666666666665,0.5,6
48a71a6a5a15e31084e3,42,0.17647058823529413,4.764705882352941,1.0,17
48a71a6a5a15e31084e3,43,0.7142857142857143,4.285714285714286,2.142857142857143,7
48a71a6a5a15e31084e3,44,0.2894736842105263,5.921052631578948,0.9736842105263158,38
48a71a6a5a15e31084e3,48,0.42857142857142855,4.142857142857143,1.2857142857142858,7
48a71a6a5a15e31084e3,49,1.0,4.0,3.0,1
48a71a6a5a15e31084e3,50,0.5714285714285714,3.4285714285714284,1.7142857142857142,7
48a71a6a5a15e31084e3,51,0.5,4.833333333333333,1.6666666666666667,6
48a96425072cefa0dc69,37,0.4,3.8,0.4,5
48a96425072cefa0dc69,40,0.5714285714285714,3.4285714285714284,0.5714285714285714,7
48a96425072cefa0dc69,42,0.0,4.0,0.0,1
48a96425072cefa0dc69,43,0.13333333333333333,4.866666666666666,1.0,15
48a96425072cefa0dc69,44,0.25862068965517243,4.362068965517241,0.9827586206896551,58
48a96425072cefa0dc69,46,0.2,4.8,0.6,5
48a96425072cefa0dc69,49,0.10810810810810811,121.48648648648648,1.027027027027027,37
48a96425072cefa0dc69,50,1.0,3.4,3.0,5
48a96425072cefa0dc69,51,0.6666666666666666,3.888888888888889,2.6666666666666665,9
48ad93c227abfa9542aa,41,0.12987012987012986,3.7012987012987013,0.2727272727272727,77
48ad93c227abfa9542aa,42,0.2,3.3333333333333335,0.5333333333333333,15
48ad93c227abfa9542aa,45,0.3157894736842105,4.2105263157894735,0.8421052631578947,19
48ad93c227abfa9542aa,47,0.0,5.461538461538462,1.1538461538461537,26
48ad93c227abfa9542aa,48,0.2222222222222222,8.444444444444445,1.3333333333333333,9
48ad93c227abfa9542aa,49,0.46153846153846156,11.653846153846153,1.8269230769230769,52
498121d2486259ef1b3a,44,0.5,3.5,0.5,2
498121d2486259ef1b3a,45,0.20930232558139536,4.0,0.4883720930232558,43
498121d2486259ef1b3a,46,0.22413793103448276,3.6551724137931036,0.603448275862069,58
498121d2486259ef1b3a,47,0.30434782608695654,8.434782608695652,1.1304347826086956,23
498121d2486259ef1b3a,49,0.15789473684210525,3.5789473684210527,0.5789473684210527,19
498121d2486259ef1b3a,51,0.0,3.5555555555555554,0.0,9
498121d2486259ef1b3a,52,0.2125,4.225,0.8,80
49a91a4dce6838ffcbcd,37,0.1,5.0,0.1,20
49a91a4dce6838ffcbcd,40,0.5,2.5,0.5,4
49a91a4dce6838ffcbcd,41,0.1724137931034483,3.4827586206896552,0.29310344827586204,58
49a91a4dce6838ffcbcd,42,0.25,3.4375,0.625,16
49a91a4dce6838ffcbcd,43,0.43902439024390244,3.6341463414634148,1.3902439024390243,41
49a91a4dce6838ffcbcd,44,1.0,4.0,2.5,2
49a91a4dce6838ffcbcd,45,0.9166666666666666,5.333333333333333,1.6666666666666667,12
49a91a4dce6838ffcbcd,46,1.0,4.5,3.0,2
49a91a4dce6838ffcbcd,47,0.3333333333333333,93.11111111111111,1.3333333333333333,9
49a91a4dce6838ffcbcd,48,0.34615384615384615,49.11538461538461,1.3461538461538463,26
49a91a4dce6838ffcbcd,50,0.5,3.75,1.5,4
49b95110a8c59f6b6c58,36,0.2,2.7333333333333334,0.23333333333333334,30
49b95110a8c59f6b6c58,40,0.13333333333333333,4.433333333333334,0.7333333333333333,30
49b95110a8c59f6b6c58,41,0.11363636363636363,4.2727272727272725,0.3409090909090909,44
49b95110a8c59f6b6c58,42,0.11764705882352941,5.0,0.29411764705882354,17
49b95110a8c59f6b6c58,43,0.17757009345794392,4.224299065420561,0.6635514018691588,107
49b95110a8c59f6b6c58,44,0.11290322580645161,29.677419354838708,0.6774193548387096,62
49b95110a8c59f6b6c58,45,0.35294117647058826,6.882352941176471,1.0588235294117647,17
49b95110a8c59f6b6c58,46,0.08333333333333333,4.222222222222222,0.3611111111111111,36
49b95110a8c59f6b6c58,50,1.0,4.0,3.0,1
49ef48443e09f8be12f6,38,0.625,3.125,0.625,8
49ef48443e09f8be12f6,39,0.4444444444444444,9.11111111111111,1.1666666666666667,18
49ef48443e09f8be12f6,41,0.14285714285714285,2.857142857142857,0.42857142857142855,7
49ef48443e09f8be12f6,43,0.6666666666666666,4.0,2.0,3
49ef48443e09f8be12f6,44,0.6,7.2,2.6,5
49ef48443e09f8be12f6,45,0.26666666666666666,39.28888888888889,1.2,45
49ef48443e09f8be12f6,50,0.35,63.35,1.35,20
49ef48443e09f8be12f6,51,0.15384615384615385,4.846153846153846,2.3076923076923075,13
4a0890c15c26984c191f,1,0.3448275862068966,3.310344827586207,1.4137931034482758,58
4a0890c15c26984c191f,41,0.19444444444444445,5.138888888888889,0.19444444444444445,36
4a0890c15c26984c191f,44,0.2,3.9,0.8,10
4a0890c15c26984c191f,45,0.38461538461538464,9.923076923076923,1.0,13
4a0890c15c26984c191f,46,0.38461538461538464,6.6923076923076925,1.1538461538461537,13
4a0890c15c26984c191f,47,0.16666666666666666,3.5833333333333335,0.5,12
4a0890c15c26984c191f,48,0.5,4.75,1.5,4
4a0890c15c26984c191f,49,0.21428571428571427,3.2857142857142856,0.35714285714285715,14
4a0890c15c26984c191f,50,0.0,3.5,0.3333333333333333,6
4a0890c15c26984c191f,51,0.0,4.0,0.0,2
4a0890c15c26984c191f,52,0.045454545454545456,3.977272727272727,0.5681818181818182,44
4a6e1cf1e4e9d8f54717,37,0.6785714285714286,4.696428571428571,2.017857142857143,56
4a6e1cf1e4e9d8f54717,41,0.0,5.0,2.0,1
4a6e1cf1e4e9d8f54717,44,0.6666666666666666,2.6666666666666665,2.3333333333333335,3
4a7f53c0a376edadf38a,41,0.11904761904761904,3.8095238095238093,0.11904761904761904,42
4a7f53c0a376edadf38a,45,0.07547169811320754,4.0754716981132075,0.32075471698113206,53
4a7f53c0a376edadf38a,46,0.0,3.0,0.0,2
4a7f53c0a376edadf38a,47,0.15384615384615385,3.730769230769231,0.46153846153846156,26
4a7f53c0a376edadf38a,48,0.14583333333333334,3.3541666666666665,0.4375,48
4a7f53c0a376edadf38a,49,0.3870967741935484,3.4838709677419355,1.2258064516129032,31
4a7f53c0a376edadf38a,50,0.17307692307692307,3.6153846153846154,0.7115384615384616,52
4aa8ff74dc576b7adbcd,38,0.22448979591836735,3.3469387755102042,0.7142857142857143,49
4aa8ff74dc576b7adbcd,39,0.3,3.85,0.6,20
4aa8ff74dc576b7adbcd,40,0.44329896907216493,3.329896907216495,1.6494845360824741,97
4aa8ff74dc576b7adbcd,41,0.35526315789473684,3.8947368421052633,1.5263157894736843,76
4aa8ff74dc576b7adbcd,42,0.8,4.2,2.4,5
4aa8ff74dc576b7adbcd,43,0.3,3.5,1.8666666666666667,30
4aa8ff74dc576b7adbcd,45,0.5555555555555556,48.111111111111114,1.8888888888888888,9
4aa8ff74dc576b7adbcd,46,0.4444444444444444,4.111111111111111,1.4444444444444444,9
4aa8ff74dc576b7adbcd,51,0.7142857142857143,3.142857142857143,2.0714285714285716,14
4acutl013itvh9va99p7,37,0.0,2.0,0.0,1
4acutl013itvh9va99p7,39,1.0,4.0,1.0,2
4acutl013itvh9va99p7,40,0.29411764705882354,3.7058823529411766,0.5882352941176471,17
4acutl013itvh9va99p7,41,0.3125,3.75,0.6875,16
4acutl013itvh9va99p7,42,0.15384615384615385,4.769230769230769,0.6923076923076923,13
4acutl013itvh9va99p7,43,0.42857142857142855,4.714285714285714,1.2857142857142858,7
4acutl013itvh9va99p7,44,0.4166666666666667,3.5,1.5,12
4acutl013itvh9va99p7,45,0.16666666666666666,3.6666666666666665,1.1666666666666667,6
4acutl013itvh9va99p7,46,0.0,4.6,0.6,5
4acutl013itvh9va99p7,47,0.21428571428571427,3.357142857142857,1.0714285714285714,14
4acutl013itvh9va99p7,48,0.23076923076923078,5.461538461538462,1.6153846153846154,13
4acutl013itvh9va99p7,49,0.5,4.166666666666667,1.5,6
4acutl013itvh9va99p7,50,0.5,3.25,1.75,4
4acutl013itvh9va99p7,51,0.5555555555555556,4.111111111111111,1.6666666666666667,9
4acutl013itvh9va99p7,52,0.6666666666666666,2.3333333333333335,2.0,3
4atjmlccken75lck9ffp,39,0.19047619047619047,3.4285714285714284,0.5238095238095238,21
4atjmlccken75lck9ffp,40,0.13333333333333333,4.0,0.5333333333333333,15
4atjmlccken75lck9ffp,41,0.25,4.125,1.25,8
4atjmlccken75lck9ffp,42,0.25,4.0625,0.8125,16
4atjmlccken75lck9ffp,43,0.2,4.4,0.8,5
4atjmlccken75lck9ffp,44,0.0,6.333333333333333,0.6666666666666666,3
4atjmlccken75lck9ffp,45,0.1111111111111111,7.0,0.6666666666666666,9
4atjmlccken75lck9ffp,46,0.07142857142857142,5.5,0.5714285714285714,14
4atjmlccken75lck9ffp,47,0.16666666666666666,69.33333333333333,0.6666666666666666,6
4atjmlccken75lck9ffp,48,0.3333333333333333,137.66666666666666,1.6666666666666667,3
4atjmlccken75lck9ffp,49,0.6,3.6,1.4,5
4atjmlccken75lck9ffp,50,0.6153846153846154,3.5384615384615383,2.1538461538461537,13
4bceaffe5e429ed3333b,37,0.21428571428571427,3.9285714285714284,0.21428571428571427,14
4bceaffe5e429ed3333b,38,0.6,3.4,1.1,10
4bceaffe5e429ed3333b,40,0.0,3.6666666666666665,0.0,3
4bceaffe5e429ed3333b,41,0.6363636363636364,3.727272727272727,1.9090909090909092,11
4bceaffe5e429ed3333b,42,0.375,3.125,1.125,8
4bceaffe5e429ed3333b,46,0.3157894736842105,3.1052631578947367,0.9473684210526315,19
4bceaffe5e429ed3333b,48,0.8333333333333334,4.333333333333333,2.8333333333333335,6
4bceaffe5e429ed3333b,52,0.8888888888888888,2.7777777777777777,2.7777777777777777,9
4bq1kdgygbtif8w80s5y,36,0.1111111111111111,3.2222222222222223,0.1111111111111111,9
4bq1kdgygbtif8w80s5y,37,0.2,3.4,0.8,5
4bq1kdgygbtif8w80s5y,38,0.0,3.375,0.5,8
4bq1kdgygbtif8w80s5y,39,0.0,3.2857142857142856,0.14285714285714285,7
4bq1kdgygbtif8w80s5y,40,0.09090909090909091,3.5454545454545454,0.36363636363636365,11
4bq1kdgygbtif8w80s5y,41,0.1111111111111111,3.5555555555555554,0.5555555555555556,9
4bq1kdgygbtif8w80s5y,42,0.16666666666666666,3.0,0.5,12
4bq1kdgygbtif8w80s5y,43,0.4,3.6,1.4,5
4bq1kdgygbtif8w80s5y,44,0.2222222222222222,4.0,0.6666666666666666,9
4bq1kdgygbtif8w80s5y,45,0.1111111111111111,4.333333333333333,0.5555555555555556,9
4bq1kdgygbtif8w80s5y,46,0.14285714285714285,5.428571428571429,0.42857142857142855,7
4bq1kdgygbtif8w80s5y,47,0.2727272727272727,6.363636363636363,1.2727272727272727,11
4bq1kdgygbtif8w80s5y,48,0.23076923076923078,4.0,0.7692307692307693,13
4bq1kdgygbtif8w80s5y,49,0.5,3.5,1.5,6
4bq1kdgygbtif8w80s5y,50,0.25,3.5625,0.9375,16
4c26df96293b4a52bc03,37,0.10416666666666667,3.0,0.10416666666666667,48
4c26df96293b4a52bc03,39,0.0,4.333333333333333,0.3333333333333333,9
4c26df96293b4a52bc03,40,0.0,5.5,0.0,2
4c26df96293b4a52bc03,41,0.75,4.0,1.5,4
4c26df96293b4a52bc03,43,0.5384615384615384,4.6923076923076925,1.6923076923076923,13
4c26df96293b4a52bc03,44,1.0,4.6,3.0,5
4c26df96293b4a52bc03,45,0.2,3.5,0.6333333333333333,30
4c26df96293b4a52bc03,46,1.0,2.5,3.0,2
4c26df96293b4a52bc03,48,0.2222222222222222,3.3333333333333335,1.1111111111111112,9
4c26df96293b4a52bc03,49,0.2,4.0,1.6,5
4c26df96293b4a52bc03,50,1.0,2.0,3.0,1
4c26df96293b4a52bc03,51,0.16666666666666666,3.5,2.0,6
4c26df96293b4a52bc03,52,0.4,2.466666666666667,1.7333333333333334,15
4c79be630ae9d3db6aaf,40,0.15625,3.5625,0.15625,32
4c79be630ae9d3db6aaf,42,0.08333333333333333,3.7083333333333335,0.3333333333333333,48
4c79be630ae9d3db6aaf,45,0.3333333333333333,3.3333333333333335,1.3333333333333333,3
4c79be630ae9d3db6aaf,46,0.08333333333333333,3.888888888888889,0.4861111111111111,72
4c79be630ae9d3db6aaf,47,0.42857142857142855,5.285714285714286,1.2857142857142858,7
4c79be630ae9d3db6aaf,48,0.17592592592592593,24.27777777777778,0.6759259259259259,108
4c79be630ae9d3db6aaf,49,0.25,3.5,0.75,8
4c79be630ae9d3db6aaf,50,0.16666666666666666,3.5,0.5,6
4c90f16c0fcd85d3de25,1,1.0,2.2857142857142856,3.142857142857143,7
4c90f16c0fcd85d3de25,40,0.08888888888888889,3.2444444444444445,0.08888888888888889,45
4c90f16c0fcd85d3de25,45,0.0,3.375,0.0,8
4c90f16c0fcd85d3de25,46,0.17142857142857143,2.914285714285714,0.6,35
4c90f16c0fcd85d3de25,47,0.0,2.2,0.0,5
4c90f16c0fcd85d3de25,48,0.07865168539325842,4.224719101123595,0.43258426966292135,178
4c90f16c0fcd85d3de25,49,0.08695652173913043,3.217391304347826,0.6666666666666666,69
4c90f16c0fcd85d3de25,50,0.08333333333333333,3.3333333333333335,0.5833333333333334,12
4c90f16c0fcd85d3de25,51,0.09523809523809523,2.4285714285714284,0.3333333333333333,21
4c90f16c0fcd85d3de25,52,0.75,3.0,1.75,4
4ca5c8ea55be09213d14,40,0.23529411764705882,3.784313725490196,0.5098039215686274,51
4ca5c8ea55be09213d14,42,0.38095238095238093,5.0476190476190474,1.1428571428571428,21
4ca5c8ea55be09213d14,43,0.36363636363636365,40.36363636363637,1.0909090909090908,11
4ca5c8ea55be09213d14,44,0.0,6.333333333333333,0.0,3
4ca5c8ea55be09213d14,45,0.45454545454545453,4.909090909090909,1.3636363636363635,11
4ca5c8ea55be09213d14,46,0.2857142857142857,3.9285714285714284,0.8571428571428571,14
4ca5c8ea55be09213d14,47,0.6666666666666666,4.333333333333333,2.0,3
4ca5c8ea55be09213d14,48,0.45454545454545453,3.5454545454545454,1.4545454545454546,11
4ca5c8ea55be09213d14,52,0.5,4.333333333333333,1.5833333333333333,12
4cb96f0d9108066442a8,41,0.3076923076923077,3.6153846153846154,0.7435897435897436,39
4cb96f0d9108066442a8,42,0.11764705882352941,3.2941176470588234,0.29411764705882354,17
4cb96f0d9108066442a8,43,0.3333333333333333,3.25,1.0,12
4cb96f0d9108066442a8,45,0.14285714285714285,2.7142857142857144,0.42857142857142855,7
4cb96f0d9108066442a8,47,0.5333333333333333,3.4,1.6,15
4cb96f0d9108066442a8,48,0.8,6.9,2.5,20
4cc0dc56eecea1d928d1,38,0.10344827586206896,3.3793103448275863,0.10344827586206896,29
4cc0dc56eecea1d928d1,43,0.20689655172413793,3.5344827586206895,0.6896551724137931,58
4cc0dc56eecea1d928d1,45,0.1935483870967742,4.064516129032258,0.5806451612903226,31
4cc0dc56eecea1d928d1,47,0.6086956521739131,4.130434782608695,2.0,23
4cc0dc56eecea1d928d1,49,0.5714285714285714,3.857142857142857,1.7142857142857142,14
4cc0dc56eecea1d928d1,50,1.0,3.5,3.125,8
4dfdfa5e1a04c832b9b4,36,0.225,3.3,0.4125,80
4dfdfa5e1a04c832b9b4,37,0.20207253886010362,9.922279792746114,1.1709844559585492,193
4dfdfa5e1a04c832b9b4,38,0.2835820895522388,3.8358208955223883,1.4029850746268657,67
4dfdfa5e1a04c832b9b4,39,0.4444444444444444,3.888888888888889,2.4444444444444446,9
4dfdfa5e1a04c832b9b4,42,0.6666666666666666,4.666666666666667,2.0,3
4dfdfa5e1a04c832b9b4,45,1.0,4.0,3.0,2
4dfdfa5e1a04c832b9b4,47,1.0,4.0,4.0,1
4dfdfa5e1a04c832b9b4,48,0.2222222222222222,4.666666666666667,1.4444444444444444,9
4dfdfa5e1a04c832b9b4,50,0.3333333333333333,3.6,1.0,15
4dfdfa5e1a04c832b9b4,51,0.9333333333333333,3.533333333333333,2.8,15
4e4bb1f26e34ca0a13dc,37,0.3137254901960784,3.980392156862745,0.7843137254901961,51
4e4bb1f26e34ca0a13dc,38,0.25263157894736843,4.021052631578947,1.0842105263157895,95
4e508744a9816cc4586a,38,0.16666666666666666,3.0833333333333335,0.16666666666666666,12
4e508744a9816cc4586a,39,0.5714285714285714,3.2142857142857144,0.9285714285714286,14
4e508744a9816cc4586a,41,0.5,4.25,1.5,4
4e508744a9816cc4586a,47,0.5098039215686274,3.549019607843137,1.6470588235294117,51
4e693829528e3e7de62a,37,0.20253164556962025,10.59915611814346,0.6455696202531646,237
4e693829528e3e7de62a,38,0.43315508021390375,3.4919786096256686,1.304812834224599,187
4e693829528e3e7de62a,39,1.0,4.0,2.0,1
4e693829528e3e7de62a,40,0.3870967741935484,3.467741935483871,1.1935483870967742,62
4e693829528e3e7de62a,41,0.5882352941176471,4.117647058823529,1.8235294117647058,17
4e693829528e3e7de62a,42,0.4594594594594595,4.45945945945946,1.4324324324324325,37
4e693829528e3e7de62a,43,0.4,8.2,1.4,5
4e693829528e3e7de62a,45,0.7142857142857143,4.714285714285714,2.142857142857143,7
4e693829528e3e7de62a,46,0.2727272727272727,4.454545454545454,0.9090909090909091,11
4e693829528e3e7de62a,47,0.4,4.6,1.2,5
4e693829528e3e7de62a,48,0.38095238095238093,13.226190476190476,1.5119047619047619,84
4e693829528e3e7de62a,49,1.0,2.0,2.0,1
4e693829528e3e7de62a,50,0.42,3.76,1.36,50
4e693829528e3e7de62a,51,0.32941176470588235,3.552941176470588,1.3411764705882352,85
4e768251c78b687fa993,37,0.2,2.8285714285714287,0.2,35
4e768251c78b687fa993,39,0.17857142857142858,3.6785714285714284,0.7142857142857143,28
4e768251c78b687fa993,40,0.11650485436893204,4.262135922330097,0.5048543689320388,103
4e768251c78b687fa993,41,0.5,5.0,1.5,2
4e768251c78b687fa993,42,0.1,3.9,0.9,10
4e768251c78b687fa993,43,0.2727272727272727,4.0,1.4545454545454546,11
4e768251c78b687fa993,44,0.42857142857142855,3.5714285714285716,1.4285714285714286,7
4e768251c78b687fa993,45,0.3333333333333333,3.066666666666667,1.2,15
4e768251c78b687fa993,46,0.75,2.75,2.25,4
4e768251c78b687fa993,47,0.058823529411764705,3.0588235294117645,1.7647058823529411,17
4e768251c78b687fa993,48,0.375,3.5,1.0,8
4e768251c78b687fa993,49,0.5,2.5,1.5,2
4e768251c78b687fa993,51,0.0,3.375,0.875,8
4e768251c78b687fa993,52,0.5,2.875,1.875,8
4edfd2e1b7c5c5d1d384,1,0.2222222222222222,3.5555555555555554,1.4444444444444444,9
4edfd2e1b7c5c5d1d384,2,1.0,3.5,3.5,2
4edfd2e1b7c5c5d1d384,37,0.25,3.125,0.25,8
4edfd2e1b7c5c5d1d384,40,0.25,2.75,0.25,8
4edfd2e1b7c5c5d1d384,41,0.375,3.9375,0.6875,16
4edfd2e1b7c5c5d1d384,42,0.75,4.583333333333333,2.25,12
4edfd2e1b7c5c5d1d384,43,1.0,7.0,2.0,1
4edfd2e1b7c5c5d1d384,44,0.5,4.5,1.5,2
4edfd2e1b7c5c5d1d384,46,0.0,8.0,1.0,2
4edfd2e1b7c5c5d1d384,50,0.5,4.25,2.0,4
4edfd2e1b7c5c5d1d384,51,0.6,5.2,1.8,5
4edfd2e1b7c5c5d1d384,52,0.5,4.875,1.5,8
4erna0vkk9gu5umle1se,36,0.2727272727272727,3.272727272727273,0.45454545454545453,11
4erna0vkk9gu5umle1se,37,0.15384615384615385,8.76923076923077,0.5384615384615384,13
4erna0vkk9gu5umle1se,38,0.3333333333333333,3.8333333333333335,0.6666666666666666,12
4erna0vkk9gu5umle1se,39,0.16666666666666666,3.5,1.1666666666666667,6
4erna0vkk9gu5umle1se,40,0.14285714285714285,3.4285714285714284,0.5714285714285714,7
4erna0vkk9gu5umle1se,41,0.1111111111111111,3.4444444444444446,0.5555555555555556,9
4erna0vkk9gu5umle1se,42,0.2,4.3,0.4,10
4erna0vkk9gu5umle1se,44,0.2,82.8,0.8,5
4erna0vkk9gu5umle1se,45,0.3076923076923077,36.07692307692308,1.0,13
4erna0vkk9gu5umle1se,46,0.0,5.25,0.5,4
4erna0vkk9gu5umle1se,47,0.46153846153846156,4.0,1.4615384615384615,13
4erna0vkk9gu5umle1se,48,0.625,4.25,1.875,8
4erna0vkk9gu5umle1se,49,0.7,4.1,2.3,10
4erna0vkk9gu5umle1se,50,0.3333333333333333,3.3333333333333335,0.7777777777777778,9
4ewf46mylf75olvvihqj,39,0.2692307692307692,3.769230769230769,0.6538461538461539,26
4ewf46mylf75olvvihqj,40,0.35294117647058826,3.235294117647059,0.9411764705882353,17
4ewf46mylf75olvvihqj,41,0.3333333333333333,3.2222222222222223,0.8888888888888888,9
4ewf46mylf75olvvihqj,42,0.09090909090909091,40.18181818181818,0.5454545454545454,11
4ewf46mylf75olvvihqj,43,0.2222222222222222,3.2222222222222223,0.8888888888888888,9
4ewf46mylf75olvvihqj,44,0.16666666666666666,70.66666666666667,1.1666666666666667,6
4ewf46mylf75olvvihqj,45,0.3333333333333333,4.666666666666667,1.3333333333333333,3
4ewf46mylf75olvvihqj,46,0.17391304347826086,5.0,0.782608695652174,23
4ewf46mylf75olvvihqj,47,0.2222222222222222,93.22222222222223,1.4444444444444444,9
4ewf46mylf75olvvihqj,48,0.5,4.833333333333333,2.1666666666666665,6
4ewf46mylf75olvvihqj,49,0.125,3.375,1.0,8
4ewf46mylf75olvvihqj,50,0.3333333333333333,3.0,1.6666666666666667,3
4fl8e5s0nf65bm2m34f0,1,0.5,2.5,2.0,2
4fl8e5s0nf65bm2m34f0,37,0.5,4.5,1.5,2
4fl8e5s0nf65bm2m34f0,39,0.0,4.0,0.0,2
4fl8e5s0nf65bm2m34f0,40,0.1111111111111111,4.333333333333333,0.4444444444444444,9
4fl8e5s0nf65bm2m34f0,41,0.3333333333333333,3.0,0.8333333333333334,6
4fl8e5s0nf65bm2m34f0,42,0.3076923076923077,4.153846153846154,0.9230769230769231,13
4fl8e5s0nf65bm2m34f0,43,0.0,4.142857142857143,0.0,7
4fl8e5s0nf65bm2m34f0,44,0.2727272727272727,3.3636363636363638,1.2727272727272727,11
4fl8e5s0nf65bm2m34f0,45,0.3333333333333333,3.6666666666666665,1.1666666666666667,12
4fl8e5s0nf65bm2m34f0,46,0.3333333333333333,2.6666666666666665,1.0,3
4fl8e5s0nf65bm2m34f0,47,0.18181818181818182,3.4545454545454546,0.5454545454545454,11
4fl8e5s0nf65bm2m34f0,48,0.24,4.6,1.04,25
4fl8e5s0nf65bm2m34f0,49,0.4666666666666667,4.133333333333334,1.3333333333333333,15
4fl8e5s0nf65bm2m34f0,50,0.25,3.0,0.5,8
4fl8e5s0nf65bm2m34f0,51,0.5,4.0,1.625,8
4fl8e5s0nf65bm2m34f0,52,0.6666666666666666,3.3333333333333335,2.0,3
4glo109mkgy7azntyttp,40,0.2222222222222222,4.0,0.4444444444444444,9
4glo109mkgy7azntyttp,41,0.2727272727272727,3.727272727272727,0.9090909090909091,11
4glo109mkgy7azntyttp,42,0.5,4.0,1.0,8
4glo109mkgy7azntyttp,43,0.1,4.0,0.4,10
4glo109mkgy7azntyttp,44,0.38461538461538464,3.0,1.3846153846153846,13
4glo109mkgy7azntyttp,45,0.4,3.3,1.5,10
4glo109mkgy7azntyttp,46,0.2,5.4,1.0,5
4glo109mkgy7azntyttp,47,0.0,2.4285714285714284,0.14285714285714285,7
4glo109mkgy7azntyttp,48,0.38095238095238093,3.761904761904762,1.2857142857142858,21
4glo109mkgy7azntyttp,49,0.1875,3.375,1.0,16
4glo109mkgy7azntyttp,50,0.16666666666666666,3.3333333333333335,0.5,6
4glo109mkgy7azntyttp,51,0.16666666666666666,3.0,0.16666666666666666,6
4glo109mkgy7azntyttp,52,0.8888888888888888,2.6666666666666665,2.5555555555555554,9
4i0t5tq7o78lvc1zglgr,1,0.3333333333333333,3.3333333333333335,1.0,3
4i0t5tq7o78lvc1zglgr,2,1.0,3.0,3.0,1
4i0t5tq7o78lvc1zglgr,3,0.0,2.0,0.0,1
4i0t5tq7o78lvc1zglgr,36,0.3333333333333333,2.6666666666666665,0.3333333333333333,3
4i0t5tq7o78lvc1zglgr,37,0.0,2.6666666666666665,0.0,3
4i0t5tq7o78lvc1zglgr,38,0.0,2.0,0.0,2
4i0t5tq7o78lvc1zglgr,39,0.0,4.0,1.0,2
4i0t5tq7o78lvc1zglgr,40,0.125,5.75,0.625,8
4i0t5tq7o78lvc1zglgr,41,0.21052631578947367,4.7894736842105265,0.7368421052631579,19
4i0t5tq7o78lvc1zglgr,42,0.16666666666666666,39.666666666666664,0.75,12
4i0t5tq7o78lvc1zglgr,43,0.25,3.75,0.75,4
4i0t5tq7o78lvc1zglgr,44,0.0,3.9411764705882355,0.5882352941176471,17
4i0t5tq7o78lvc1zglgr,45,0.25,3.0,0.5,4
4i0t5tq7o78lvc1zglgr,46,0.0,4.25,0.0,4
4i0t5tq7o78lvc1zglgr,47,0.3333333333333333,6.333333333333333,1.5555555555555556,9
4i0t5tq7o78lvc1zglgr,48,0.3333333333333333,3.6666666666666665,1.6666666666666667,3
